"step","downstreamPressure_DP110_790_0.60000000000000009_0.2695"
274000.0,0.9381887
275000.0,0.93808985
276000.0,0.936952
277000.0,0.9364128
278000.0,0.9339532
279000.0,0.9336318
280000.0,0.9334066
281000.0,0.93408597
282000.0,0.9317153
283000.0,0.9317007
284000.0,0.9308473
285000.0,0.9284642
286000.0,0.9281725
287000.0,0.9264711
288000.0,0.9272486
289000.0,0.9269952
290000.0,0.92646563
291000.0,0.92350596
292000.0,0.9258729
293000.0,0.9258487
294000.0,0.9242038
295000.0,0.92434084
296000.0,0.92122614
297000.0,0.9218284
298000.0,0.9212907
299000.0,0.9200928
300000.0,0.92106473
301000.0,0.9187803864479065
302000.0,0.9194867610931396
303000.0,0.9188397526741028
304000.0,0.9185900688171387
305000.0,0.9162073731422424
306000.0,0.91617751121521
307000.0,0.9160183668136597
308000.0,0.9159532785415649
309000.0,0.914255678653717
310000.0,0.9150112867355347
311000.0,0.9140915870666504
312000.0,0.9131784439086914
313000.0,0.9126890897750854
314000.0,0.9124417304992676
315000.0,0.9118726253509521
316000.0,0.911212682723999
317000.0,0.9110090732574463
318000.0,0.9111340045928955
319000.0,0.9097986221313477
320000.0,0.9095642566680908
321000.0,0.908397912979126
322000.0,0.9089328646659851
323000.0,0.908187747001648
324000.0,0.9075222015380859
325000.0,0.9068896770477295
326000.0,0.9060386419296265
327000.0,0.9068470001220703
328000.0,0.9058992266654968
329000.0,0.9049438238143921
330000.0,0.9042484164237976
331000.0,0.9033187627792358
332000.0,0.9042322635650635
333000.0,0.9029645323753357
334000.0,0.9027923345565796
335000.0,0.9029048681259155
336000.0,0.9030125141143799
337000.0,0.9021559953689575
338000.0,0.901232123374939
339000.0,0.9007875323295593
340000.0,0.9004232883453369
341000.0,0.900592029094696
342000.0,0.9000229835510254
343000.0,0.8997578620910645
344000.0,0.8988553285598755
345000.0,0.8985447287559509
346000.0,0.8987090587615967
347000.0,0.8981147408485413
348000.0,0.8983693718910217
349000.0,0.8987302780151367
350000.0,0.896541178226471
351000.0,0.8964470624923706
352000.0,0.8963273763656616
353000.0,0.8965992331504822
354000.0,0.8952531814575195
355000.0,0.8955351114273071
356000.0,0.8953655958175659
357000.0,0.8949600458145142
358000.0,0.8945943117141724
359000.0,0.8936549425125122
360000.0,0.8935368061065674
361000.0,0.8939234614372253
362000.0,0.8935767412185669
363000.0,0.8931872248649597
364000.0,0.8927227258682251
365000.0,0.8927984833717346
366000.0,0.8927748203277588
367000.0,0.8919907212257385
368000.0,0.8919415473937988
369000.0,0.8921270370483398
370000.0,0.8922768831253052
371000.0,0.8910219669342041
372000.0,0.8903512358665466
373000.0,0.8903600573539734
374000.0,0.890042781829834
375000.0,0.8907281160354614
376000.0,0.8884046673774719
377000.0,0.888670802116394
378000.0,0.8895409107208252
379000.0,0.8889546394348145
380000.0,0.888573408126831
381000.0,0.888701319694519
382000.0,0.8884351253509521
383000.0,0.887588381767273
384000.0,0.8880296945571899
385000.0,0.8874516487121582
386000.0,0.8875978589057922
387000.0,0.8868657946586609
388000.0,0.8869035243988037
389000.0,0.8874689340591431
390000.0,0.886015772819519
391000.0,0.886284351348877
392000.0,0.8861076831817627
393000.0,0.885908842086792
394000.0,0.885502815246582
395000.0,0.8861584663391113
396000.0,0.885320246219635
397000.0,0.8849077224731445
398000.0,0.8851211667060852
399000.0,0.8845202922821045
400000.0,0.8850740194320679
