"step","downstreamPressure_DP107_550_0.54666666666666663_0.2365"
109000.0,1.0096891
110000.0,1.0109944
111000.0,1.0097007
112000.0,1.0101625
113000.0,1.0096681
114000.0,1.0092621
115000.0,1.0102649
116000.0,1.0096681
117000.0,1.0095315
118000.0,1.0105408
119000.0,1.008741
120000.0,1.0103399
121000.0,1.0093281
122000.0,1.0095203
123000.0,1.0090922
124000.0,1.0103254
125000.0,1.010055
126000.0,1.0084577
127000.0,1.0096028
128000.0,1.0103694
129000.0,1.0098839
130000.0,1.009371
131000.0,1.0088056
132000.0,1.0094754
133000.0,1.0101752
134000.0,1.008708
135000.0,1.0087049
136000.0,1.0106683
137000.0,1.0095767
138000.0,1.0098665
139000.0,1.0093517
140000.0,1.0098209
141000.0,1.0092101
142000.0,1.0099657
143000.0,1.0093684
144000.0,1.0090742
145000.0,1.009085
146000.0,1.010168
147000.0,1.009439
148000.0,1.0097859
149000.0,1.0092211
150000.0,1.009659
151000.0,1.0094638
152000.0,1.0092261
153000.0,1.0098286
154000.0,1.0098611
155000.0,1.0096874
156000.0,1.0086973
157000.0,1.0092347
158000.0,1.0095496
159000.0,1.0091485
160000.0,1.0096638
161000.0,1.0090638
162000.0,1.0094929
163000.0,1.0103347
164000.0,1.008991
165000.0,1.0089309
166000.0,1.0102785
167000.0,1.0089159
168000.0,1.0095618
169000.0,1.0095708
170000.0,1.0097873
171000.0,1.0094128
172000.0,1.0223383903503418
173000.0,1.015153408050537
174000.0,1.0110563039779663
175000.0,1.0059458017349243
176000.0,1.0070083141326904
177000.0,1.0062191486358643
178000.0,1.0070748329162598
179000.0,1.006185531616211
180000.0,1.008298397064209
181000.0,1.00747811794281
182000.0,1.0125091075897217
183000.0,1.0138567686080933
184000.0,1.0151264667510986
185000.0,1.0141379833221436
186000.0,1.0167303085327148
187000.0,1.0174750089645386
188000.0,1.0201704502105713
189000.0,1.0199759006500244
190000.0,1.0205049514770508
191000.0,1.0214742422103882
192000.0,1.023432731628418
193000.0,1.0226140022277832
194000.0,1.0235002040863037
195000.0,1.0239253044128418
196000.0,1.0255076885223389
197000.0,1.0259017944335938
198000.0,1.0266363620758057
199000.0,1.0269289016723633
200000.0,1.0284374952316284
201000.0,1.0277245044708252
202000.0,1.0281602144241333
203000.0,1.0273690223693848
204000.0,1.0291775465011597
205000.0,1.0295698642730713
206000.0,1.0297470092773438
207000.0,1.0287630558013916
208000.0,1.0293574333190918
209000.0,1.0285615921020508
210000.0,1.0294852256774902
211000.0,1.0282931327819824
212000.0,1.0313756465911865
213000.0,1.0268371105194092
214000.0,1.0290104150772095
215000.0,1.0298751592636108
216000.0,1.0312680006027222
217000.0,1.0317656993865967
218000.0,1.030197024345398
219000.0,1.0309088230133057
220000.0,1.0312626361846924
221000.0,1.0315580368041992
222000.0,1.0306687355041504
223000.0,1.0316505432128906
224000.0,1.0311543941497803
225000.0,1.0306721925735474
226000.0,1.0313847064971924
227000.0,1.0315495729446411
228000.0,1.0309357643127441
229000.0,1.0303022861480713
230000.0,1.0315778255462646
231000.0,1.0314610004425049
232000.0,1.0316798686981201
233000.0,1.0324290990829468
234000.0,1.031965732574463
235000.0,1.0309467315673828
236000.0,1.0321323871612549
237000.0,1.0323305130004883
238000.0,1.0325613021850586
239000.0,1.0322742462158203
240000.0,1.030913233757019
241000.0,1.0322877168655396
242000.0,1.0310404300689697
243000.0,1.0305979251861572
244000.0,1.031364917755127
245000.0,1.0306835174560547
246000.0,1.031909465789795
247000.0,1.0320336818695068
248000.0,1.0319452285766602
249000.0,1.0324740409851074
250000.0,1.0316624641418457
251000.0,1.0331237316131592
252000.0,1.0323193073272705
253000.0,1.0309793949127197
254000.0,1.0320415496826172
255000.0,1.0313382148742676
256000.0,1.0323021411895752
257000.0,1.0328336954116821
258000.0,1.032071828842163
259000.0,1.0312193632125854
260000.0,1.0320206880569458
261000.0,1.0321717262268066
262000.0,1.0319054126739502
263000.0,1.0317387580871582
264000.0,1.0316028594970703
265000.0,1.031280755996704
266000.0,1.0316177606582642
267000.0,1.0316500663757324
268000.0,1.031122088432312
269000.0,1.031414270401001
270000.0,1.0314996242523193
271000.0,1.032270073890686
272000.0,1.0312626361846924
273000.0,1.0310535430908203
274000.0,1.031144618988037
275000.0,1.0306240320205688
276000.0,1.0310618877410889
277000.0,1.0309367179870605
278000.0,1.0313823223114014
279000.0,1.0310580730438232
280000.0,1.0308817625045776
281000.0,1.0312411785125732
282000.0,1.0306107997894287
283000.0,1.0305211544036865
284000.0,1.0309845209121704
285000.0,1.0310026407241821
286000.0,1.0305454730987549
287000.0,1.030785322189331
288000.0,1.0311837196350098
289000.0,1.0313208103179932
290000.0,1.0312250852584839
291000.0,1.0308160781860352
292000.0,1.030980110168457
293000.0,1.030327558517456
294000.0,1.0300962924957275
295000.0,1.03059983253479
296000.0,1.0303771495819092
297000.0,1.0301824808120728
298000.0,1.0309621095657349
299000.0,1.0304335355758667
300000.0,1.030470848083496
301000.0,1.03035306930542
302000.0,1.0311598777770996
303000.0,1.030824899673462
304000.0,1.0307397842407227
305000.0,1.0308587551116943
306000.0,1.0304278135299683
307000.0,1.0306987762451172
308000.0,1.029848337173462
309000.0,1.0303654670715332
310000.0,1.0301897525787354
311000.0,1.0299065113067627
312000.0,1.030190110206604
313000.0,1.0299104452133179
314000.0,1.0298916101455688
315000.0,1.0302786827087402
316000.0,1.0300663709640503
317000.0,1.0306134223937988
318000.0,1.0302786827087402
319000.0,1.0307550430297852
320000.0,1.0304322242736816
321000.0,1.0307976007461548
322000.0,1.0302598476409912
323000.0,1.0298717021942139
324000.0,1.029733657836914
325000.0,1.0303312540054321
326000.0,1.0293095111846924
327000.0,1.0299983024597168
328000.0,1.0299158096313477
329000.0,1.0298110246658325
330000.0,1.0300445556640625
331000.0,1.029991865158081
332000.0,1.030246376991272
333000.0,1.029795527458191
334000.0,1.0302304029464722
335000.0,1.0297428369522095
336000.0,1.0300891399383545
337000.0,1.0297179222106934
338000.0,1.0298510789871216
339000.0,1.0299278497695923
340000.0,1.029703140258789
341000.0,1.0304019451141357
342000.0,1.0293285846710205
343000.0,1.0298364162445068
344000.0,1.0288960933685303
345000.0,1.0294688940048218
346000.0,1.0294041633605957
347000.0,1.0297460556030273
348000.0,1.0294677019119263
349000.0,1.0296461582183838
350000.0,1.0297908782958984
351000.0,1.029440999031067
352000.0,1.0293450355529785
353000.0,1.0293503999710083
354000.0,1.0293970108032227
355000.0,1.0294127464294434
356000.0,1.0288918018341064
357000.0,1.029579997062683
358000.0,1.0296430587768555
359000.0,1.0295822620391846
360000.0,1.029675006866455
361000.0,1.0291327238082886
362000.0,1.02915358543396
363000.0,1.0292987823486328
364000.0,1.0292327404022217
365000.0,1.0291786193847656
366000.0,1.0289900302886963
367000.0,1.029613733291626
368000.0,1.029557704925537
369000.0,1.0292985439300537
370000.0,1.0289478302001953
371000.0,1.0294320583343506
372000.0,1.0291961431503296
373000.0,1.0287659168243408
374000.0,1.029559850692749
375000.0,1.0289164781570435
376000.0,1.0293716192245483
377000.0,1.029466986656189
