"step","upstreamPressure_DP101_849.99999999999989_0.97333333333333338_0.1705"
185000.0,2.6217212677001953
186000.0,2.622913122177124
187000.0,2.6201322078704834
188000.0,2.624645233154297
189000.0,2.6261022090911865
190000.0,2.624626398086548
191000.0,2.6298489570617676
192000.0,2.6271169185638428
193000.0,2.63375186920166
194000.0,2.6326870918273926
195000.0,2.6361217498779297
196000.0,2.633065700531006
197000.0,2.6319327354431152
198000.0,2.631312370300293
199000.0,2.6346964836120605
200000.0,2.6341843605041504
201000.0,2.6364588737487793
202000.0,2.633787155151367
203000.0,2.634855031967163
204000.0,2.635739326477051
205000.0,2.6374049186706543
206000.0,2.6373558044433594
207000.0,2.638211488723755
208000.0,2.636591911315918
209000.0,2.6377968788146973
210000.0,2.6367430686950684
211000.0,2.634751796722412
212000.0,2.638211488723755
213000.0,2.6410679817199707
214000.0,2.6403276920318604
215000.0,2.6433615684509277
216000.0,2.639150619506836
217000.0,2.6399168968200684
218000.0,2.6383156776428223
219000.0,2.644500255584717
220000.0,2.63869047164917
221000.0,2.6391501426696777
222000.0,2.639204502105713
223000.0,2.6422879695892334
224000.0,2.6392645835876465
225000.0,2.6418628692626953
226000.0,2.6407582759857178
227000.0,2.6408510208129883
228000.0,2.6393961906433105
229000.0,2.642116069793701
230000.0,2.6409525871276855
231000.0,2.6413583755493164
232000.0,2.6423890590667725
233000.0,2.641451835632324
234000.0,2.6407809257507324
235000.0,2.640336036682129
236000.0,2.6418471336364746
237000.0,2.64284610748291
238000.0,2.64239764213562
239000.0,2.642699718475342
240000.0,2.6397857666015625
241000.0,2.6411051750183105
242000.0,2.640744686126709
243000.0,2.6403627395629883
244000.0,2.6385226249694824
245000.0,2.641543388366699
246000.0,2.6408352851867676
247000.0,2.639955997467041
248000.0,2.641923666000366
249000.0,2.640237808227539
250000.0,2.6428260803222656
251000.0,2.638667106628418
252000.0,2.6417930126190186
253000.0,2.638340950012207
254000.0,2.6412291526794434
255000.0,2.639141082763672
256000.0,2.6397805213928223
257000.0,2.6397175788879395
258000.0,2.6400814056396484
259000.0,2.640866994857788
260000.0,2.6394224166870117
261000.0,2.6390137672424316
262000.0,2.6386094093322754
263000.0,2.6392087936401367
264000.0,2.6384403705596924
265000.0,2.641064167022705
266000.0,2.640016794204712
267000.0,2.6393015384674072
268000.0,2.637429714202881
269000.0,2.6408543586730957
270000.0,2.6396663188934326
271000.0,2.640101194381714
272000.0,2.639037609100342
273000.0,2.6379289627075195
274000.0,2.6408495903015137
275000.0,2.6381990909576416
276000.0,2.639587879180908
277000.0,2.6376137733459473
278000.0,2.638211250305176
279000.0,2.6404824256896973
280000.0,2.63881254196167
281000.0,2.639606475830078
282000.0,2.6377196311950684
283000.0,2.6382503509521484
284000.0,2.638556480407715
285000.0,2.6392922401428223
286000.0,2.639221668243408
287000.0,2.639469623565674
288000.0,2.637988567352295
289000.0,2.6377720832824707
290000.0,2.6363091468811035
291000.0,2.63824725151062
292000.0,2.63731050491333
293000.0,2.638017177581787
294000.0,2.638056755065918
295000.0,2.636423349380493
296000.0,2.6394853591918945
297000.0,2.6387453079223633
298000.0,2.636446714401245
299000.0,2.6361660957336426
300000.0,2.6373937129974365
301000.0,2.6383681297302246
302000.0,2.6355414390563965
303000.0,2.63666033744812
304000.0,2.636901378631592
305000.0,2.6368093490600586
306000.0,2.636301279067993
307000.0,2.636691093444824
308000.0,2.638514757156372
309000.0,2.637817144393921
310000.0,2.63687801361084
311000.0,2.636819362640381
312000.0,2.6366519927978516
313000.0,2.6369893550872803
314000.0,2.637129783630371
315000.0,2.6365420818328857
316000.0,2.636172294616699
317000.0,2.634636878967285
318000.0,2.6352996826171875
319000.0,2.63698673248291
320000.0,2.636108875274658
321000.0,2.635999917984009
322000.0,2.635580539703369
323000.0,2.6356239318847656
324000.0,2.636012077331543
325000.0,2.637254476547241
326000.0,2.6355791091918945
327000.0,2.635512351989746
328000.0,2.6374611854553223
329000.0,2.634950637817383
330000.0,2.636260986328125
331000.0,2.635833263397217
332000.0,2.6352005004882812
333000.0,2.635700225830078
334000.0,2.6358675956726074
335000.0,2.6352856159210205
336000.0,2.63639760017395
337000.0,2.635967254638672
338000.0,2.6359968185424805
339000.0,2.6354331970214844
340000.0,2.635641574859619
341000.0,2.6348352432250977
342000.0,2.635242462158203
343000.0,2.634572744369507
344000.0,2.635849952697754
345000.0,2.6338634490966797
346000.0,2.6355791091918945
347000.0,2.634681224822998
348000.0,2.63508939743042
349000.0,2.6341707706451416
350000.0,2.6348519325256348
351000.0,2.635267734527588
352000.0,2.635315418243408
353000.0,2.6346545219421387
354000.0,2.6347851753234863
355000.0,2.6351609230041504
356000.0,2.6342103481292725
357000.0,2.6342482566833496
358000.0,2.634209156036377
359000.0,2.634380578994751
360000.0,2.6348719596862793
361000.0,2.635009527206421
362000.0,2.6348860263824463
363000.0,2.6351418495178223
364000.0,2.635061264038086
365000.0,2.6342172622680664
366000.0,2.6336019039154053
367000.0,2.635300636291504
368000.0,2.6349711418151855
369000.0,2.6338019371032715
370000.0,2.634182929992676
371000.0,2.6343681812286377
372000.0,2.6342391967773438
373000.0,2.63325572013855
374000.0,2.6346378326416016
375000.0,2.634349822998047
376000.0,2.6345155239105225
377000.0,2.633685827255249
