"step","downstreamPressure_DP115_310_0.70666666666666678_0.3245"
219000.0,1.5232293605804443
220000.0,1.5250515937805176
221000.0,1.5238876342773438
222000.0,1.5224207639694214
223000.0,1.5235439538955688
224000.0,1.522003173828125
225000.0,1.5216431617736816
226000.0,1.5241143703460693
227000.0,1.5234951972961426
228000.0,1.5233995914459229
229000.0,1.5237746238708496
230000.0,1.5234415531158447
231000.0,1.5251073837280273
232000.0,1.5257588624954224
233000.0,1.5262370109558105
234000.0,1.5252586603164673
235000.0,1.5252728462219238
236000.0,1.5258257389068604
237000.0,1.5261191129684448
238000.0,1.5267016887664795
239000.0,1.5258586406707764
240000.0,1.527337670326233
241000.0,1.5268115997314453
242000.0,1.5241038799285889
243000.0,1.5260250568389893
244000.0,1.5263667106628418
245000.0,1.5264040231704712
246000.0,1.525818109512329
247000.0,1.5281062126159668
248000.0,1.525818943977356
249000.0,1.5280911922454834
250000.0,1.5274512767791748
251000.0,1.528531551361084
252000.0,1.5288465023040771
253000.0,1.5288386344909668
254000.0,1.5283840894699097
255000.0,1.52785062789917
256000.0,1.5287631750106812
257000.0,1.5280911922454834
258000.0,1.529303789138794
259000.0,1.5283050537109375
260000.0,1.52842378616333
261000.0,1.5279147624969482
262000.0,1.5295592546463013
263000.0,1.5284900665283203
264000.0,1.5277785062789917
265000.0,1.526954174041748
266000.0,1.5279004573822021
267000.0,1.52897047996521
268000.0,1.528625726699829
269000.0,1.5281314849853516
270000.0,1.5289902687072754
271000.0,1.5293152332305908
272000.0,1.5295480489730835
273000.0,1.5284936428070068
274000.0,1.5292809009552002
275000.0,1.5286418199539185
276000.0,1.529303789138794
277000.0,1.5300273895263672
278000.0,1.5289134979248047
279000.0,1.5293757915496826
280000.0,1.5290067195892334
281000.0,1.5313986539840698
282000.0,1.5296742916107178
283000.0,1.5288379192352295
284000.0,1.529984474182129
285000.0,1.5312494039535522
286000.0,1.5302003622055054
287000.0,1.529464840888977
288000.0,1.530206322669983
289000.0,1.5303553342819214
290000.0,1.5301965475082397
291000.0,1.5297168493270874
292000.0,1.530617117881775
293000.0,1.530659794807434
294000.0,1.530004858970642
295000.0,1.5300750732421875
296000.0,1.5307543277740479
297000.0,1.5302534103393555
298000.0,1.5314613580703735
299000.0,1.530685305595398
300000.0,1.5299997329711914
301000.0,1.5310373306274414
302000.0,1.532425880432129
303000.0,1.5315735340118408
304000.0,1.5319321155548096
305000.0,1.5317387580871582
306000.0,1.5316623449325562
307000.0,1.530930519104004
308000.0,1.531259536743164
309000.0,1.5312573909759521
310000.0,1.5306484699249268
311000.0,1.530947208404541
312000.0,1.5313186645507812
313000.0,1.532769799232483
314000.0,1.5306804180145264
315000.0,1.531669020652771
316000.0,1.5323708057403564
317000.0,1.532097578048706
318000.0,1.5325427055358887
319000.0,1.5320587158203125
320000.0,1.5323057174682617
321000.0,1.5322518348693848
322000.0,1.5324206352233887
323000.0,1.5320818424224854
324000.0,1.5327004194259644
325000.0,1.5320734977722168
326000.0,1.5320932865142822
327000.0,1.531465768814087
328000.0,1.532317876815796
329000.0,1.5324326753616333
330000.0,1.5320305824279785
331000.0,1.5326309204101562
332000.0,1.5326007604599
333000.0,1.533193588256836
334000.0,1.53262197971344
335000.0,1.532851219177246
336000.0,1.5323268175125122
337000.0,1.5329656600952148
338000.0,1.532551884651184
339000.0,1.532529354095459
340000.0,1.532935619354248
341000.0,1.5326919555664062
342000.0,1.5323450565338135
343000.0,1.5328747034072876
344000.0,1.5325188636779785
345000.0,1.533432960510254
346000.0,1.5326789617538452
347000.0,1.5332763195037842
348000.0,1.533233642578125
349000.0,1.5322819948196411
350000.0,1.5330616235733032
351000.0,1.5332205295562744
352000.0,1.533104419708252
353000.0,1.532063603401184
354000.0,1.5332958698272705
355000.0,1.5336458683013916
356000.0,1.5335758924484253
357000.0,1.533778429031372
358000.0,1.5340142250061035
359000.0,1.534144639968872
360000.0,1.533509612083435
361000.0,1.5332674980163574
362000.0,1.5334219932556152
363000.0,1.5332787036895752
364000.0,1.5335566997528076
365000.0,1.5331857204437256
366000.0,1.5340436697006226
367000.0,1.5340936183929443
368000.0,1.5338776111602783
369000.0,1.5340557098388672
370000.0,1.5333592891693115
371000.0,1.533705472946167
372000.0,1.5337176322937012
373000.0,1.5333654880523682
374000.0,1.534010410308838
375000.0,1.5339398384094238
376000.0,1.5337318181991577
377000.0,1.5340549945831299
