"step","upstreamPressure_DP114_730_0.22666666666666668_0.3135"
236000.0,2.8042359352111816
237000.0,2.8026461601257324
238000.0,2.8050622940063477
239000.0,2.802201747894287
240000.0,2.8010454177856445
241000.0,2.8022046089172363
242000.0,2.804171085357666
243000.0,2.802609443664551
244000.0,2.8030283451080322
245000.0,2.805863380432129
246000.0,2.8031115531921387
247000.0,2.8044071197509766
248000.0,2.805189609527588
249000.0,2.8017396926879883
250000.0,2.805708408355713
251000.0,2.803643226623535
252000.0,2.8050436973571777
253000.0,2.800384998321533
254000.0,2.804880142211914
255000.0,2.8049843311309814
256000.0,2.802800178527832
257000.0,2.802406072616577
258000.0,2.804502487182617
259000.0,2.8042917251586914
260000.0,2.802669048309326
261000.0,2.8034167289733887
262000.0,2.801703691482544
263000.0,2.8031322956085205
264000.0,2.8026037216186523
265000.0,2.8030574321746826
266000.0,2.8044772148132324
267000.0,2.8022356033325195
268000.0,2.8007755279541016
269000.0,2.803544282913208
270000.0,2.8026609420776367
271000.0,2.804133415222168
272000.0,2.8037633895874023
273000.0,2.8004531860351562
274000.0,2.8047499656677246
275000.0,2.8025200366973877
276000.0,2.803713321685791
277000.0,2.8021388053894043
278000.0,2.8027477264404297
279000.0,2.80442476272583
280000.0,2.8020076751708984
281000.0,2.8027100563049316
282000.0,2.802699327468872
283000.0,2.8022079467773438
284000.0,2.8019256591796875
285000.0,2.804326057434082
286000.0,2.8031249046325684
287000.0,2.8034987449645996
288000.0,2.8024983406066895
289000.0,2.802778959274292
290000.0,2.80181884765625
291000.0,2.8031558990478516
292000.0,2.8037593364715576
293000.0,2.8018605709075928
294000.0,2.802130937576294
295000.0,2.801736354827881
296000.0,2.802074432373047
297000.0,2.8038418292999268
298000.0,2.80071759223938
299000.0,2.8022942543029785
300000.0,2.8022825717926025
301000.0,2.8025448322296143
302000.0,2.8007020950317383
303000.0,2.8018102645874023
304000.0,2.803203582763672
305000.0,2.802358388900757
306000.0,2.8021397590637207
307000.0,2.8020565509796143
308000.0,2.803194999694824
309000.0,2.8027210235595703
310000.0,2.802264451980591
311000.0,2.802480459213257
312000.0,2.8011012077331543
313000.0,2.802460193634033
314000.0,2.8024425506591797
315000.0,2.801243305206299
316000.0,2.8010215759277344
317000.0,2.7996606826782227
318000.0,2.7990636825561523
319000.0,2.8017725944519043
320000.0,2.8013663291931152
321000.0,2.802542209625244
322000.0,2.801023244857788
323000.0,2.800036907196045
324000.0,2.8012278079986572
325000.0,2.8021950721740723
326000.0,2.8022732734680176
327000.0,2.8008031845092773
328000.0,2.80245041847229
329000.0,2.8001484870910645
330000.0,2.800790786743164
331000.0,2.8016538619995117
332000.0,2.799907922744751
333000.0,2.8004064559936523
334000.0,2.801185131072998
335000.0,2.800954818725586
336000.0,2.8014111518859863
337000.0,2.8009698390960693
338000.0,2.8009896278381348
339000.0,2.80120587348938
340000.0,2.800300359725952
341000.0,2.7999062538146973
342000.0,2.7998409271240234
343000.0,2.8000588417053223
344000.0,2.800271987915039
345000.0,2.8000729084014893
346000.0,2.80141544342041
347000.0,2.7997050285339355
348000.0,2.800156593322754
349000.0,2.800034999847412
350000.0,2.8003334999084473
351000.0,2.8005566596984863
352000.0,2.8006932735443115
353000.0,2.800347089767456
354000.0,2.7998456954956055
355000.0,2.799896001815796
356000.0,2.798995018005371
357000.0,2.800200939178467
358000.0,2.7990198135375977
359000.0,2.8005993366241455
360000.0,2.8003013134002686
361000.0,2.8002638816833496
362000.0,2.800381660461426
363000.0,2.8005475997924805
364000.0,2.80100154876709
365000.0,2.799748420715332
366000.0,2.79958176612854
367000.0,2.800025224685669
368000.0,2.7996397018432617
369000.0,2.7999427318573
370000.0,2.799388885498047
371000.0,2.800143241882324
372000.0,2.7999634742736816
373000.0,2.799079418182373
374000.0,2.7998909950256348
375000.0,2.7998225688934326
376000.0,2.799844980239868
377000.0,2.79982590675354
