"step","upstreamPressure_DP103_130_0.65333333333333332_0.1925"
114000.0,7.8140993
115000.0,7.8136024
116000.0,7.816189
117000.0,7.8132753
118000.0,7.812931
119000.0,7.8143396
120000.0,7.8117
121000.0,7.812989
122000.0,7.8151464
123000.0,7.8125896
124000.0,7.817529
125000.0,7.8159633
126000.0,7.8132377
127000.0,7.815279
128000.0,7.812339
129000.0,7.808031
130000.0,7.8081417
131000.0,7.8099337
132000.0,7.8135667
133000.0,7.80843
134000.0,7.8101206
135000.0,7.8101044
136000.0,7.811675
137000.0,7.8046684
138000.0,7.811564
139000.0,7.805228
140000.0,7.8048
141000.0,7.8054647
142000.0,7.80849
143000.0,7.802451
144000.0,7.8080473
145000.0,7.805793
146000.0,7.8077087
147000.0,7.8061857
148000.0,7.8057723
149000.0,7.804417
150000.0,7.8076324
151000.0,7.8023987
152000.0,7.803363
153000.0,7.804838
154000.0,7.8053894
155000.0,7.8021398
156000.0,7.805074
157000.0,7.8015146
158000.0,7.8002224
159000.0,7.8014145
160000.0,7.802985
161000.0,7.8025727
162000.0,7.8057246
163000.0,7.802807
164000.0,7.8025656
165000.0,7.7990913
166000.0,7.8007326
167000.0,7.8026123
168000.0,7.804229
169000.0,7.7986183
170000.0,7.7997417
171000.0,7.798887
172000.0,7.69466495513916
173000.0,7.631911277770996
174000.0,7.595033645629883
175000.0,7.5714850425720215
176000.0,7.5383806228637695
177000.0,7.5341339111328125
178000.0,7.5100836753845215
179000.0,7.502711772918701
180000.0,7.494292259216309
181000.0,7.498958110809326
182000.0,7.480042934417725
183000.0,7.466362953186035
184000.0,7.478002071380615
185000.0,7.491567611694336
186000.0,7.484598159790039
187000.0,7.485311031341553
188000.0,7.481170654296875
189000.0,7.4958648681640625
190000.0,7.478255271911621
191000.0,7.490471839904785
192000.0,7.479818344116211
193000.0,7.496657371520996
194000.0,7.492794990539551
195000.0,7.497048377990723
196000.0,7.504620552062988
197000.0,7.499167442321777
198000.0,7.4969635009765625
199000.0,7.495316982269287
200000.0,7.51184606552124
201000.0,7.503049850463867
202000.0,7.507879734039307
203000.0,7.5117597579956055
204000.0,7.514400959014893
205000.0,7.508879661560059
206000.0,7.521568775177002
207000.0,7.525965690612793
208000.0,7.514630317687988
209000.0,7.518906593322754
210000.0,7.524834632873535
211000.0,7.517967224121094
212000.0,7.536090850830078
213000.0,7.5268988609313965
214000.0,7.528392314910889
215000.0,7.548918724060059
216000.0,7.532426834106445
217000.0,7.536540508270264
218000.0,7.538851737976074
219000.0,7.539375305175781
220000.0,7.543209075927734
221000.0,7.544151306152344
222000.0,7.549984455108643
223000.0,7.551250457763672
224000.0,7.544144630432129
225000.0,7.5532941818237305
226000.0,7.554533958435059
227000.0,7.550875663757324
228000.0,7.556276321411133
229000.0,7.5649495124816895
230000.0,7.558606147766113
231000.0,7.5647783279418945
232000.0,7.562410354614258
233000.0,7.5560150146484375
234000.0,7.566452980041504
235000.0,7.568028450012207
236000.0,7.574883460998535
237000.0,7.578605651855469
238000.0,7.576019763946533
239000.0,7.573315620422363
240000.0,7.579296588897705
241000.0,7.578263282775879
242000.0,7.580685615539551
243000.0,7.582307815551758
244000.0,7.579827785491943
245000.0,7.583288192749023
246000.0,7.579770565032959
247000.0,7.584831714630127
248000.0,7.595804214477539
249000.0,7.580878257751465
250000.0,7.593008995056152
251000.0,7.57623291015625
252000.0,7.59464693069458
253000.0,7.591156005859375
254000.0,7.593465805053711
255000.0,7.598179817199707
256000.0,7.596579551696777
257000.0,7.595566272735596
258000.0,7.60164213180542
259000.0,7.605304718017578
260000.0,7.598304271697998
261000.0,7.599095821380615
262000.0,7.600372314453125
263000.0,7.607952117919922
264000.0,7.602235794067383
265000.0,7.606686592102051
266000.0,7.607771873474121
267000.0,7.5985565185546875
268000.0,7.608670234680176
269000.0,7.607194900512695
270000.0,7.608737945556641
271000.0,7.609419822692871
272000.0,7.605652332305908
273000.0,7.617870330810547
274000.0,7.615038871765137
275000.0,7.615497589111328
276000.0,7.611721992492676
277000.0,7.615006446838379
278000.0,7.620062828063965
279000.0,7.620129585266113
280000.0,7.611982345581055
281000.0,7.6156721115112305
282000.0,7.614565849304199
283000.0,7.619572162628174
284000.0,7.617946147918701
285000.0,7.623056888580322
286000.0,7.621050834655762
287000.0,7.622585296630859
288000.0,7.621794700622559
289000.0,7.626773834228516
290000.0,7.624703884124756
291000.0,7.629151344299316
292000.0,7.627097129821777
293000.0,7.624368667602539
294000.0,7.627481460571289
295000.0,7.625984191894531
296000.0,7.626645565032959
297000.0,7.632340908050537
298000.0,7.631052017211914
299000.0,7.62851619720459
300000.0,7.635378837585449
301000.0,7.631070137023926
302000.0,7.632815837860107
303000.0,7.630510330200195
304000.0,7.634502410888672
305000.0,7.630407333374023
306000.0,7.631800174713135
307000.0,7.635313034057617
308000.0,7.635586261749268
309000.0,7.633816719055176
310000.0,7.638327598571777
311000.0,7.636861801147461
312000.0,7.636566162109375
313000.0,7.6364593505859375
314000.0,7.642371654510498
315000.0,7.639039039611816
316000.0,7.640605926513672
317000.0,7.641380310058594
318000.0,7.642875671386719
319000.0,7.645159721374512
320000.0,7.640207767486572
321000.0,7.639764785766602
322000.0,7.640656471252441
323000.0,7.640713691711426
324000.0,7.64149808883667
325000.0,7.644903659820557
326000.0,7.643881797790527
327000.0,7.645679473876953
328000.0,7.643589496612549
329000.0,7.644268989562988
330000.0,7.645514965057373
331000.0,7.647195339202881
332000.0,7.645026206970215
333000.0,7.6454877853393555
334000.0,7.6459269523620605
335000.0,7.647676944732666
336000.0,7.6478729248046875
337000.0,7.648500442504883
338000.0,7.651576995849609
339000.0,7.6483073234558105
340000.0,7.649050712585449
341000.0,7.647302627563477
342000.0,7.648870468139648
343000.0,7.648807525634766
344000.0,7.654371738433838
345000.0,7.647920608520508
346000.0,7.651857852935791
347000.0,7.650094032287598
348000.0,7.651334762573242
349000.0,7.651629447937012
350000.0,7.653171062469482
351000.0,7.654409885406494
352000.0,7.652676582336426
353000.0,7.6510467529296875
354000.0,7.653101921081543
355000.0,7.656075477600098
356000.0,7.652292251586914
357000.0,7.653005123138428
358000.0,7.655210494995117
359000.0,7.653938293457031
360000.0,7.6568450927734375
361000.0,7.654976844787598
362000.0,7.654882431030273
363000.0,7.6580119132995605
364000.0,7.657503128051758
365000.0,7.654172897338867
366000.0,7.6583099365234375
367000.0,7.6616530418396
368000.0,7.658380031585693
369000.0,7.658463478088379
370000.0,7.6597676277160645
371000.0,7.658634185791016
372000.0,7.657803535461426
373000.0,7.658403396606445
374000.0,7.657853603363037
375000.0,7.659204483032227
376000.0,7.658903121948242
377000.0,7.6603193283081055
