"step","downstreamPressure_DP106_489.99999999999994_0.49333333333333335_0.2255"
136000.0,1.1003587
137000.0,1.0993528
138000.0,1.0996991
139000.0,1.0994718
140000.0,1.0997158
141000.0,1.0990393
142000.0,1.0998753
143000.0,1.0994563
144000.0,1.0991907
145000.0,1.0989006
146000.0,1.0999893
147000.0,1.0992398
148000.0,1.0997918
149000.0,1.0992393
150000.0,1.0995309
151000.0,1.0995342
152000.0,1.0993344
153000.0,1.1002245
154000.0,1.1003492
155000.0,1.0999671
156000.0,1.0991545
157000.0,1.0994457
158000.0,1.0999937
159000.0,1.0996823
160000.0,1.1003196
161000.0,1.1001164
162000.0,1.1001704
163000.0,1.1011069
164000.0,1.0996923
165000.0,1.0996087
166000.0,1.1010286
167000.0,1.0999438
168000.0,1.1005957
169000.0,1.1004566
170000.0,1.1004322
171000.0,1.1005113
172000.0,1.1115955114364624
173000.0,1.1025980710983276
174000.0,1.0967358350753784
175000.0,1.091380000114441
176000.0,1.0907323360443115
177000.0,1.0896317958831787
178000.0,1.090450406074524
179000.0,1.0878288745880127
180000.0,1.0903830528259277
181000.0,1.0891709327697754
182000.0,1.0945754051208496
183000.0,1.0921242237091064
184000.0,1.0956937074661255
185000.0,1.0957834720611572
186000.0,1.0974390506744385
187000.0,1.0977420806884766
188000.0,1.0994685888290405
189000.0,1.1011964082717896
190000.0,1.0996944904327393
191000.0,1.1025850772857666
192000.0,1.102574110031128
193000.0,1.105005145072937
194000.0,1.1040879487991333
195000.0,1.10526442527771
196000.0,1.1064895391464233
197000.0,1.1041083335876465
198000.0,1.105268955230713
199000.0,1.106501579284668
200000.0,1.1078965663909912
201000.0,1.106421947479248
202000.0,1.1085968017578125
203000.0,1.1063179969787598
204000.0,1.1093502044677734
205000.0,1.1089458465576172
206000.0,1.1089340448379517
207000.0,1.109084129333496
208000.0,1.1088694334030151
209000.0,1.1093473434448242
210000.0,1.1093692779541016
211000.0,1.1079248189926147
212000.0,1.1107313632965088
213000.0,1.1070990562438965
214000.0,1.1085882186889648
215000.0,1.1104168891906738
216000.0,1.1098954677581787
217000.0,1.110959768295288
218000.0,1.1091065406799316
219000.0,1.1102311611175537
220000.0,1.110231637954712
221000.0,1.1114130020141602
222000.0,1.1103887557983398
223000.0,1.1105278730392456
224000.0,1.110363245010376
225000.0,1.1091625690460205
226000.0,1.1103841066360474
227000.0,1.1105291843414307
228000.0,1.109496831893921
229000.0,1.1093734502792358
230000.0,1.1099066734313965
231000.0,1.1099246740341187
232000.0,1.110914707183838
233000.0,1.1125065088272095
234000.0,1.1101868152618408
235000.0,1.1114166975021362
236000.0,1.1109950542449951
237000.0,1.1127147674560547
238000.0,1.1122653484344482
239000.0,1.1117126941680908
240000.0,1.1098662614822388
241000.0,1.1115113496780396
242000.0,1.11137855052948
243000.0,1.1105531454086304
244000.0,1.1101266145706177
245000.0,1.110277533531189
246000.0,1.111691951751709
247000.0,1.110504150390625
248000.0,1.111108660697937
249000.0,1.1113146543502808
250000.0,1.1104991436004639
251000.0,1.1125829219818115
252000.0,1.1120134592056274
253000.0,1.110816240310669
254000.0,1.1106557846069336
255000.0,1.1095097064971924
256000.0,1.1111745834350586
257000.0,1.1118762493133545
258000.0,1.1112773418426514
259000.0,1.111552119255066
260000.0,1.111525058746338
261000.0,1.111210823059082
262000.0,1.111722707748413
263000.0,1.1112852096557617
264000.0,1.1110267639160156
265000.0,1.1109271049499512
266000.0,1.110641360282898
267000.0,1.1109240055084229
268000.0,1.1100680828094482
269000.0,1.1102240085601807
270000.0,1.1112885475158691
271000.0,1.111349105834961
272000.0,1.1105241775512695
273000.0,1.1108527183532715
274000.0,1.1104305982589722
275000.0,1.1102068424224854
276000.0,1.1113042831420898
277000.0,1.1099344491958618
278000.0,1.1108003854751587
279000.0,1.1105915307998657
280000.0,1.1097664833068848
281000.0,1.1108250617980957
282000.0,1.1099433898925781
283000.0,1.1100645065307617
284000.0,1.1117966175079346
285000.0,1.111116886138916
286000.0,1.1107772588729858
287000.0,1.110363245010376
288000.0,1.1106325387954712
289000.0,1.1113321781158447
290000.0,1.1115975379943848
291000.0,1.1103246212005615
292000.0,1.110905408859253
293000.0,1.110124111175537
294000.0,1.1101335287094116
295000.0,1.1098060607910156
296000.0,1.110662579536438
297000.0,1.1099141836166382
298000.0,1.111426591873169
299000.0,1.1106250286102295
300000.0,1.1099789142608643
301000.0,1.1108336448669434
302000.0,1.110846757888794
303000.0,1.1111695766448975
304000.0,1.1104073524475098
305000.0,1.1104307174682617
306000.0,1.1104812622070312
307000.0,1.1102442741394043
308000.0,1.1099498271942139
309000.0,1.1099934577941895
310000.0,1.109379529953003
311000.0,1.1100575923919678
312000.0,1.110337734222412
313000.0,1.1097110509872437
314000.0,1.1096560955047607
315000.0,1.1102046966552734
316000.0,1.1100120544433594
317000.0,1.1105191707611084
318000.0,1.1100825071334839
319000.0,1.1104167699813843
320000.0,1.1098027229309082
321000.0,1.1104488372802734
322000.0,1.1102452278137207
323000.0,1.1099450588226318
324000.0,1.1092851161956787
325000.0,1.1100132465362549
326000.0,1.1093370914459229
327000.0,1.1098473072052002
328000.0,1.1095576286315918
329000.0,1.109882116317749
330000.0,1.1097347736358643
331000.0,1.1096103191375732
332000.0,1.1104676723480225
333000.0,1.1097025871276855
334000.0,1.1099896430969238
335000.0,1.1092333793640137
336000.0,1.1100577116012573
337000.0,1.1094167232513428
338000.0,1.1094691753387451
339000.0,1.1100332736968994
340000.0,1.109283685684204
341000.0,1.1099616289138794
342000.0,1.1094882488250732
343000.0,1.110062837600708
344000.0,1.1088732481002808
345000.0,1.1090373992919922
346000.0,1.1093711853027344
347000.0,1.1094701290130615
348000.0,1.1095683574676514
349000.0,1.109391450881958
350000.0,1.10957670211792
351000.0,1.1093592643737793
352000.0,1.1093896627426147
353000.0,1.1088306903839111
354000.0,1.1095764636993408
355000.0,1.1096974611282349
356000.0,1.1089617013931274
357000.0,1.109397530555725
358000.0,1.1095044612884521
359000.0,1.109943151473999
360000.0,1.1094932556152344
361000.0,1.1092031002044678
362000.0,1.1090730428695679
363000.0,1.1091630458831787
364000.0,1.1090670824050903
365000.0,1.1092894077301025
366000.0,1.1091134548187256
367000.0,1.109349250793457
368000.0,1.1094284057617188
369000.0,1.109126329421997
370000.0,1.1090668439865112
371000.0,1.1093593835830688
372000.0,1.1092311143875122
373000.0,1.1090103387832642
374000.0,1.1093733310699463
375000.0,1.1090667247772217
376000.0,1.1093050241470337
377000.0,1.1092181205749512
